candidate,round,model0_weight,model1_weight,top_k,internal_max_weight,risk_filter_enabled,weighting,score_combination,windows,mean_excess,sum_excess,hit_rate,worst_window,best_window,std_excess,mean_3w,sum_3w,hit_3w,worst_3w,best_3w,std_3w,mean_7w,sum_7w,hit_7w,worst_7w,best_7w,std_7w,mean_13w,sum_13w,hit_13w,worst_13w,best_13w,std_13w,raw_score_3w,raw_score_7w,raw_score_13w,raw_penalty,raw_combined_score,audit_kind,score_3w,rank_3w,score_7w,rank_7w,score_13w,rank_13w,rank_spread_3_7_13,final_penalty,final_score
recent_compact_current,robustness,0.835,0.16500000000000004,38,0.03,True,equal,rank_average,13,0.005988575072316197,0.07785147594011056,0.8461538461538461,-0.010598861284003565,0.025307626398346293,0.007926402477823247,0.008065485284140084,0.02419645585242025,1.0,0.006032890632395585,0.009094028299168999,0.001437296239617562,0.00976081602529699,0.06832571217707893,1.0,0.0031983928127259607,0.025307626398346293,0.00664523227281113,0.005988575072316197,0.07785147594011056,0.8461538461538461,-0.010598861284003565,0.025307626398346293,0.007926402477823247,0.00758818052065039,0.007619134762618851,0.0007620174136529016,0.0,0.006578185463486574,neighbor,0.1771687242798354,1114.0,0.7600823045267489,179.0,0.8190740740740741,129.0,985.0,0.05,0.48576563786008226
balanced_extra_wide_capacity,robustness,0.7,0.30000000000000004,65,0.03,False,equal,rank_average,13,0.005009730900368881,0.06512650170479545,0.6153846153846154,-0.022712380308749197,0.02194139733550026,0.013840493571878155,0.012876401018086977,0.03862920305426093,1.0,0.010572864550034838,0.01627061196433892,0.0024506134622919104,0.00971471163008254,0.06800298141057778,0.8571428571428571,-0.011226933676460063,0.019660756463943087,0.009215111470982357,0.005009730900368881,0.06512650170479545,0.6153846153846154,-0.022712380308749197,0.02194139733550026,0.013840493571878155,0.011828593881821073,0.0026896403730580836,-0.004024154273292358,0.0,0.005338152579610713,rounded,0.3681934156378601,800.0,0.5868847736625514,483.0,0.4957366255144033,598.0,317.0,0.0,0.4857360082304527
recent_compact_capacity,robustness,0.05,0.95,36,0.036758,True,rank,rank_average,13,0.0019536108908427777,0.025396941580956112,0.6923076923076923,-0.036472379109921835,0.021348811315845893,0.016372200329969385,0.01421104380191456,0.04263313140574368,1.0,0.005980107660508965,0.021348811315845893,0.006321683649548968,0.010986855679848025,0.07690798975893617,1.0,0.002282249167950239,0.021348811315845893,0.007366438362553192,0.0019536108908427777,0.025396941580956112,0.6923076923076923,-0.036472379109921835,0.021348811315845893,0.016372200329969385,0.011073730495059258,0.008015649962936952,-0.01023001920618613,0.0,0.006502031800417413,neighbor,0.3077119341563786,902.0,0.8716131687242799,77.0,0.13420987654320987,1183.0,1106.0,0.05,0.4854421810699588
recent_compact_capacity,robustness,0.105,0.895,30,0.03,True,rank,rank_average,13,0.002132421264008838,0.027721476432114894,0.6923076923076923,-0.03667998629702052,0.01994203703420935,0.01545846720704727,0.014686828028098287,0.04406048408429486,1.0,0.007874756530073815,0.01994203703420935,0.005047948778491948,0.01072465485626938,0.07507258399388567,1.0,0.0018638376127425131,0.01994203703420935,0.006346766528355645,0.002132421264008838,0.027721476432114894,0.6923076923076923,-0.03667998629702052,0.01994203703420935,0.01545846720704727,0.011970161630940383,0.007728119680278576,-0.01019660766522404,0.0,0.006736227358717907,neighbor,0.35218106995884774,835.0,0.8266131687242797,106.0,0.1415925925925926,1176.0,1070.0,0.05,0.48408724279835397
recent_compact_capacity,robustness,0.105,0.895,32,0.033758,True,rank,rank_average,13,0.0021824248943681196,0.028371523626785557,0.6923076923076923,-0.03311003130318351,0.019287528998836546,0.014490027539228515,0.015565829099200852,0.046697487297602557,1.0,0.008966307113323434,0.019287528998836546,0.00467926634367285,0.009860803023407519,0.06902562116385264,1.0,0.0026423214381198204,0.019287528998836546,0.00617541529078092,0.0021824248943681196,0.028371523626785557,0.6923076923076923,-0.03311003130318351,0.019287528998836546,0.014490027539228515,0.012831403933941218,0.007492623797921825,-0.00899002044795304,0.0,0.007155739215448352,neighbor,0.4105020576131687,731.0,0.7616255144032922,175.0,0.16877777777777778,1135.0,960.0,0.05,0.48224897119341564
recent_compact_current,robustness,0.815,0.18500000000000005,38,0.03,True,equal,rank_average,13,0.006309889467971239,0.0820285630836261,0.8461538461538461,-0.010598861284003565,0.025307626398346286,0.00858343029009641,0.007509513177737512,0.022528539533212537,1.0,0.006032890632395586,0.009094028299169006,0.0012520307663195787,0.009594327811182515,0.06716029467827761,1.0,0.0031983928127259607,0.025307626398346286,0.0066899455269347815,0.006309889467971239,0.0820285630836261,0.8461538461538461,-0.010598861284003565,0.025307626398346286,0.00858343029009641,0.007271276420000925,0.0075242364805736,0.0009451666191762756,0.0,0.006436191977134932,neighbor,0.17288477366255145,1122.0,0.7455390946502058,211.0,0.8476913580246914,72.0,1050.0,0.05,0.48180020576131694
balanced_extra_wide_capacity,robustness,0.725,0.275,69,0.03,False,equal,rank_average,13,0.005757527298454656,0.07484785487991052,0.6153846153846154,-0.022111125723404408,0.026072856961748644,0.014027129369535797,0.01147096136599488,0.03441288409798464,1.0,0.009383028565551423,0.015104156331704477,0.0025785916180109,0.009587611098298199,0.06711327768808739,0.8571428571428571,-0.009864215219760358,0.02045964493602004,0.008782865235610362,0.005757527298454656,0.07484785487991052,0.6153846153846154,-0.022111125723404408,0.026072856961748644,0.014027129369535797,0.010634847405249052,0.0030668901606519115,-0.003399496313219686,0.0,0.005124115087410029,neighbor,0.30929218106995887,899.0,0.6083415637860082,456.0,0.5605884773662551,454.0,445.0,0.0,0.48155884773662555
balanced_extra_wide_capacity,robustness,0.715,0.28500000000000003,69,0.03,False,equal,rank_average,13,0.005779486849596551,0.07513332904475516,0.6153846153846154,-0.0224397522081278,0.026072856961748644,0.01405040966619673,0.011470961365994877,0.03441288409798463,1.0,0.009383028565551423,0.015104156331704463,0.0025785916180108923,0.00959942819166319,0.06719599734164233,0.8571428571428571,-0.009864215219760358,0.020542364589574993,0.008797528703387222,0.005779486849596551,0.07513332904475516,0.6153846153846154,-0.0224397522081278,0.026072856961748644,0.01405040966619673,0.010634847405249049,0.0030736259038699567,-0.0034954261090275256,0.0,0.005112756702486972,neighbor,0.30858847736625517,901.0,0.6092798353909464,455.0,0.5596131687242798,458.0,446.0,0.0,0.4815532921810699
recent_compact_capacity,robustness,0.045,0.955,31,0.036758,True,rank,rank_average,13,0.002268780378478245,0.029494144920217184,0.6923076923076923,-0.03620808605341869,0.023664669952184574,0.016749893729347782,0.01373552698411233,0.04120658095233699,1.0,0.004192977788026742,0.023664669952184574,0.00795398390713046,0.010974437651994864,0.07682106356396405,1.0,0.0029660623584984646,0.023664669952184574,0.008297653925299657,0.002268780378478245,0.029494144920217184,0.6923076923076923,-0.03620808605341869,0.023664669952184574,0.016749893729347782,0.010212933050992853,0.008234230039941566,-0.009963155889587875,0.0,0.006296103354932665,neighbor,0.2704526748971193,938.0,0.8873786008230453,67.0,0.15890123456790123,1154.0,1087.0,0.05,0.4813366255144034
short_aggressive_wide_capacity,robustness,0.5935,0.4065,32,0.039,True,rank,rank_average,13,0.004503443077163043,0.058544760003119554,0.5384615384615384,-0.020831088217543065,0.0402085693170863,0.018576531839619378,0.019614672006217238,0.05884401601865172,1.0,0.011389386945529392,0.03307397085475981,0.00959518872761079,0.007582947001835991,0.05308062901285194,0.5714285714285714,-0.011790629365867264,0.03307397085475981,0.015760126875444626,0.004503443077163043,0.058544760003119554,0.5384615384615384,-0.020831088217543065,0.0402085693170863,0.018576531839619378,0.015938860735568525,0.001002800671738889,-0.003768835019344739,0.0,0.0062614793436081995,neighbor,0.6178353909465021,424.0,0.3673456790123457,871.0,0.45513168724279834,698.0,447.0,0.0,0.48070946502057615
recent_compact_capacity,robustness,0.08,0.92,31,0.03,True,rank,rank_average,13,0.002116658322893287,0.027516558197612735,0.7692307692307693,-0.038397378765180006,0.015058111545552328,0.01501497055302383,0.01323895340371943,0.03971686021115829,1.0,0.010493637945534935,0.014729343473160537,0.0019436098078359375,0.010295975787627493,0.07207183051339246,1.0,0.002172125944808505,0.015058111545552328,0.004742851106654928,0.002116658322893287,0.027516558197612735,0.7692307692307693,-0.038397378765180006,0.015058111545552328,0.01501497055302383,0.012009103962146602,0.007585507760734477,-0.01069540897922946,0.0,0.006612808730304736,neighbor,0.3741316872427983,790.0,0.7963909465020576,132.0,0.14853909465020576,1168.0,1036.0,0.05,0.4803094650205761
short_aggressive_wide_capacity,robustness,0.5435,0.4565,30,0.03,True,rank,rank_average,13,0.0029490543198002275,0.03833770615740296,0.5384615384615384,-0.01924155214675963,0.03307225480399559,0.016410386577950554,0.019896817818327306,0.05969045345498192,1.0,0.013836394047917769,0.031901934215294914,0.008489030694685531,0.005010276580918495,0.035071936066429464,0.5714285714285714,-0.010149286806667393,0.031901934215294914,0.014552498446485151,0.0029490543198002275,0.03833770615740296,0.5384615384615384,-0.01924155214675963,0.03307225480399559,0.016410386577950554,0.01690719619225943,7.80215763518733e-05,-0.00413028970768301,0.0,0.006178444730109664,neighbor,0.6890329218106995,322.0,0.3423456790123457,911.0,0.33724279835390947,919.0,597.0,0.0,0.4802551440329218
short_aggressive_wide_capacity,robustness,0.5935,0.4065,35,0.033,True,rank,rank_average,13,0.004227878080774877,0.054962415050073404,0.5384615384615384,-0.017135030076923304,0.03262497297266384,0.017574159864804272,0.019934051470482057,0.05980215441144617,1.0,0.012583968267465946,0.0319134057063762,0.00854320005025709,0.007195642867377503,0.050369500071642516,0.5714285714285714,-0.013394065136952554,0.0319134057063762,0.01729231703544453,0.004227878080774877,0.054962415050073404,0.5384615384615384,-0.017135030076923304,0.03262497297266384,0.017574159864804272,0.016515118866438534,0.0002529035106394052,-0.0027062078808814723,0.0,0.006313922944230926,neighbor,0.6581069958847736,363.0,0.2995679012345679,951.0,0.5461316872427983,487.0,588.0,0.0,0.47996810699588477
short_aggressive_wide_capacity,robustness,0.5835,0.4165,30,0.039,True,rank,rank_average,13,0.0046631921533465785,0.060621497993505524,0.5384615384615384,-0.020681740371034048,0.04079475508406785,0.018910122409687674,0.02156661878418305,0.06469985635254916,1.0,0.013705942655988325,0.03498357426946601,0.00953374994393496,0.007698170367259792,0.053887192570818546,0.5714285714285714,-0.011931587598777951,0.03498357426946601,0.016160576666436246,0.0046631921533465785,0.060621497993505524,0.5384615384615384,-0.020681740371034048,0.04079475508406785,0.018910122409687674,0.017815933783460487,0.001021961773169928,-0.0036284932565721485,0.0,0.00704198232282484,neighbor,0.743761316872428,252.0,0.3612716049382716,881.0,0.4656872427983539,671.0,629.0,0.05,0.4799298353909465
recent_compact_current,robustness,0.815,0.18500000000000005,36,0.03,True,equal,rank_average,13,0.00521542191591343,0.06780048490687458,0.7692307692307693,-0.017226301685507338,0.0236297535115832,0.00905950171590603,0.0088202211773042,0.0264606635319126,1.0,0.0065149435357934465,0.011544882266154195,0.00207476629442489,0.009914889736591678,0.06940422815614175,1.0,0.0045421002025120005,0.0236297535115832,0.005943106145525523,0.00521542191591343,0.06780048490687458,0.7692307692307693,-0.017226301685507338,0.0236297535115832,0.00905950171590603,0.008177457437875232,0.008150380216686216,-0.0019426582949159978,0.0,0.00664725532842149,neighbor,0.1902798353909465,1086.0,0.7833909465020577,149.0,0.675119341563786,272.0,937.0,0.05,0.4799057613168725
short_aggressive_wide_capacity,robustness,0.5835,0.4165,32,0.039,True,rank,rank_average,13,0.004167767981743827,0.05418098376266975,0.5384615384615384,-0.020404692768642672,0.039992333292110216,0.018208697156798754,0.01988958348199236,0.05966875044597708,1.0,0.012348229811906957,0.03293986241570761,0.009265168697606857,0.006928433536743564,0.04849903475720495,0.5714285714285714,-0.011790629365867264,0.03293986241570761,0.015203494515380542,0.004167767981743827,0.05418098376266975,0.5384615384615384,-0.020404692768642672,0.039992333292110216,0.018208697156798754,0.016411978422664942,0.0006297279966362057,-0.003819459325596562,0.0,0.006275250068712785,neighbor,0.6489218106995884,378.0,0.3434197530864198,910.0,0.4353292181069959,745.0,532.0,0.0,0.47940699588477376
stable_extra_wide_capacity,robustness,0.285,0.7150000000000001,44,0.03,False,equal,rank_average,13,0.00518156282733694,0.06736031675538022,0.6923076923076923,-0.02739590698288757,0.025698327580365728,0.01516439425926057,0.015479637720164868,0.0464389131604946,1.0,0.008413992817243147,0.022082771731018136,0.005589831034558881,0.01061768373251038,0.07432378612757266,0.8571428571428571,-0.016433721544088193,0.025698327580365728,0.012723139035469788,0.00518156282733694,0.06736031675538022,0.6923076923076923,-0.02739590698288757,0.025698327580365728,0.01516439425926057,0.012600011130184212,0.0014860944751246686,-0.00539485080046315,0.0,0.004899519345810313,neighbor,0.3946502057613168,756.0,0.5563909465020576,530.0,0.4735185185185185,649.0,226.0,0.0,0.4792637860082304
recent_compact_current,robustness,0.775,0.22499999999999998,37,0.03,True,equal,rank_average,13,0.006615842295277865,0.08600594983861225,0.8461538461538461,-0.01683410943013479,0.022223375113595643,0.00895840513950397,0.008456061974587623,0.02536818592376287,1.0,0.0059395330339453295,0.011423645707407476,0.002261483402985275,0.009684130428162293,0.06778891299713605,1.0,0.0037419737230631363,0.022223375113595643,0.005671293013780712,0.006615842295277865,0.08600594983861225,0.8461538461538461,-0.01683410943013479,0.022223375113595643,0.00895840513950397,0.007780001226716903,0.007754805672663342,-0.0009380721574822516,0.0,0.006460952219762927,neighbor,0.1776872427983539,1111.0,0.7550205761316873,186.0,0.7857654320987655,180.0,931.0,0.05,0.4786989711934156
balanced_medium_current,robustness,0.025,0.975,47,0.03,True,equal,rank_average,13,0.0070535930291037545,0.09169670937834881,0.7692307692307693,-0.022279022657121967,0.02394513611074877,0.014150421820716855,0.015570119188594344,0.04671035756578303,1.0,0.012881098421333115,0.019602190541370794,0.0029035734854310964,0.008535002604206112,0.05974501822944278,0.8571428571428571,-0.014764243698124343,0.019602190541370794,0.010793324190447264,0.0070535930291037545,0.09169670937834881,0.7692307692307693,-0.022279022657121967,0.02394513611074877,0.014150421820716855,0.014125730416538706,0.0008498939211593074,-0.002562298681030341,0.0,0.0056483996289826205,neighbor,0.5155884773662551,561.0,0.38208230452674896,834.0,0.6696995884773663,275.0,559.0,0.0,0.47862736625514407
recent_compact_capacity,robustness,0.105,0.895,31,0.036758,True,rank,rank_average,13,0.0018311167725293333,0.023804518042881334,0.6923076923076923,-0.03620808605341869,0.019902105608258218,0.015612225597317541,0.015353100274219067,0.046059300822657204,1.0,0.008146323067341713,0.019902105608258218,0.0051541193417412425,0.010088059131103735,0.07061641391772615,1.0,0.0029660623584984646,0.019902105608258218,0.006180508854068631,0.0018311167725293333,0.023804518042881334,0.6923076923076923,-0.03620808605341869,0.019902105608258218,0.015612225597317541,0.012439553768527633,0.007728994283033623,-0.010212624144978756,0.0,0.00692197531302937,neighbor,0.38020576131687245,779.0,0.7926131687242799,137.0,0.12840740740740741,1189.0,1052.0,0.05,0.47801934156378606
short_aggressive_compact_capacity,robustness,0.9355,0.0645,31,0.032258,True,equal,rank_average,13,0.005670367576094145,0.07371477848922389,0.6153846153846154,-0.02450736355722585,0.044738843878811385,0.01729250405895683,0.012536470946397926,0.03760941283919378,1.0,0.004841239979529635,0.018694612307168575,0.005759106675803586,0.009868444018509196,0.06907910812956437,0.8571428571428571,-0.007251281099084489,0.018694612307168575,0.008194526763654958,0.005670367576094145,0.07371477848922389,0.6153846153846154,-0.02450736355722585,0.044738843878811385,0.01729250405895683,0.009743397632691598,0.004089233184995217,-0.004239935840126253,0.0,0.005101523610305549,neighbor,0.25065020576131686,955.0,0.6652427983539094,360.0,0.5122057613168723,559.0,595.0,0.0,0.4764502057613169
short_aggressive_medium_capacity,robustness,0.9355,0.0645,31,0.032258,True,equal,rank_average,13,0.005670367576094145,0.07371477848922389,0.6153846153846154,-0.02450736355722585,0.044738843878811385,0.01729250405895683,0.012536470946397926,0.03760941283919378,1.0,0.004841239979529635,0.018694612307168575,0.005759106675803586,0.009868444018509196,0.06907910812956437,0.8571428571428571,-0.007251281099084489,0.018694612307168575,0.008194526763654958,0.005670367576094145,0.07371477848922389,0.6153846153846154,-0.02450736355722585,0.044738843878811385,0.01729250405895683,0.009743397632691598,0.004089233184995217,-0.004239935840126253,0.0,0.005101523610305549,neighbor,0.25065020576131686,955.0,0.6652427983539094,360.0,0.5122057613168723,559.0,595.0,0.0,0.4764502057613169
